Long,Lat
107.57364139593807,-5.360872854197834
106.02052777529019,-7.121386946262538
107.66081175723247,-5.2969200575559405
107.07245829407462,-6.812805208031413
106.04387188946848,-6.214373153774208
106.74179082709219,-7.115680129991585
107.50845316340924,-6.662837922073512
107.33119653512877,-6.274377368553133
106.86002210739852,-5.252200538304005
107.22769492829134,-5.718324463310667
106.62567341506002,-6.734477329335812
106.83128912860397,-6.125351164205902
106.52399556179435,-6.971920936640826
106.08866341946441,-5.539059380538596
106.35835152662519,-6.842028647654351
106.67494409211429,-5.6315025550594955
106.59307736617347,-6.6967839634329085
107.39192517326968,-5.557226739741175
106.80757930265489,-6.133261101351353
107.37524749946229,-6.242814742606767
105.87760922369772,-6.497603811287219
106.34953138342637,-7.02559301580816
107.14161659830535,-5.913052033747743
105.83049922417383,-6.231818809636159
107.59346825751427,-5.94773479986209
105.87888492342364,-6.126329775036387
107.57244795574329,-5.48474380680367
107.40765700397584,-5.860514686463281
107.45047198038576,-7.064830251595655
106.23445794601174,-6.022051309597583
107.25504246437517,-6.754720723671106
107.11335775409884,-5.527222537118953
106.48577619260804,-5.8750865335450175
107.02082700639374,-6.746323633281834
106.5913274540951,-5.573717317178785
106.86707095097007,-6.2316933204118
106.0058570684908,-5.894442169461126
107.41372646499698,-6.044191760741509
106.66685629935091,-5.689695402360172
106.01571570729908,-6.554352539147537
107.73549156529354,-6.097943417478319
106.6630453452369,-5.978708227418593
106.3648244755931,-5.242168571491131
107.41003955231892,-5.581913365528363
105.94544625533145,-6.574035324740713
107.26686098932075,-6.914670680807832
106.90250207089531,-5.684149859686668
107.63298761445336,-6.481046523777604
107.38503545572952,-6.192254782524755
106.46148641030742,-6.518809423185481
106.74331986475615,-5.359186627720855
106.64120246626229,-7.164558489605014
106.73713040933903,-5.302436212671223
106.5951229567107,-5.366742886394507
107.80144681750451,-7.092097374685279
106.15625375864538,-6.687895766134467
107.10725592561447,-7.176687309582721
106.32681935420281,-5.824728439909997
106.79669431436483,-5.720030359013277
106.02775132162401,-6.369496868465679
105.96967842671403,-5.221081656100231
107.43609579461892,-5.8562198238638565
106.34616319926401,-6.537113735431692
106.12587346450242,-5.807336088491059
105.94949125207116,-6.020650237731458
106.05330791922593,-6.4185320788969165
106.05426132309191,-6.276053954845804
106.66514208882671,-7.143283961411866
107.37093003795123,-6.290636522761405
106.23202954537463,-6.133271541726175
106.40742619235766,-6.920718175153733
107.48804802270367,-6.731867313480285
107.26921737525245,-5.972019312714464
106.72381705339339,-5.573469576552313
106.87414208783805,-6.506441113037682
106.45271088768092,-5.507989296736491
107.40171684732857,-7.121426901140285
107.00354209391097,-6.122196450586018
107.61679157027932,-5.580182378708594
107.8009442181449,-6.602068003430176
106.23045400380275,-6.767404200441434
106.21870602564017,-7.181682065672658
107.47550913543577,-5.42100439565253
106.63754076106349,-5.214013415483085
106.90043214368181,-5.702757278183714
106.29236074525453,-5.971854463765945
106.14838981652262,-6.008967075770281
106.81874720180949,-6.169129750591601
107.5137461049071,-6.335038405759363
106.45545125840299,-6.887292186032506
106.69965945169054,-5.44662598838475
106.21408425246847,-7.0764699966743025
107.03547142125745,-6.377241930774975
106.40522628476805,-6.71510239915603
106.03026057930838,-6.275827841130876
107.727774787132,-5.488103282066481
106.07593578156435,-6.085842894914097
107.56470311023315,-6.251918941086195
106.37324526322493,-5.848076964031016
105.831443068453,-6.199818057770399
107.11428369496758,-5.206101319850054
105.94055896033473,-6.875591179754134
106.52923448105786,-6.000876902429557
106.49657743613035,-6.794149310126238
106.27225814938349,-5.889993140275871
107.27152983699642,-5.886081435488675
106.25913729376366,-5.8272742330382
106.2605469359013,-5.922770205510256
105.83709849905651,-6.396991187001065
105.91112204807293,-6.849023175482383
107.29458182778268,-5.882916475981128
107.12568215732819,-6.662711388595934
106.5762622331858,-6.921182057366739
106.15946319454358,-5.473769638628595
106.12029164166536,-6.45988494648385
107.45645998757844,-7.060099079131656
107.67481685695617,-6.180700103612396
106.41319629754335,-5.263173921064702
106.17531251386436,-6.70923525788403
106.84047809502,-6.424023832043884
106.2426366404002,-5.859952847543479
106.64464854198931,-6.281949699089773
107.20090576801739,-6.790933664628038
105.89936295847424,-6.089605387222847
106.50988825214561,-7.19208845995178
106.98620207770009,-5.882116119414731
106.27113729113452,-5.74415937048769
106.93509210933196,-6.359613711786356
107.05781025698936,-6.710285587753034
106.4955521262345,-5.6595771019249215
106.95696865561995,-5.4377091304262635
106.23984774366839,-6.030251356556433
105.86994253287556,-5.252923455446753
106.1570779924655,-5.892521029054501
106.41905153583627,-6.846001497614012
105.98329969942363,-6.619016229972595
107.34317927805886,-5.288976949715416
106.95033670046033,-7.041487572283205
107.03832179401292,-6.6424812360976615
106.48533904012837,-6.998035972952966
107.09482406541849,-6.829444696592187
107.06800825322388,-6.309898489992365
106.40792043421872,-5.577311080981071
107.46234855966722,-6.417381644984115
107.72150218127483,-6.522040866078931
107.19665227111138,-6.142822684259245
106.19817029789282,-6.619478413871992
107.62982079711249,-6.464266967536243
106.32220094908894,-6.595636420250679
106.7029160627566,-5.617657620306364
107.19018780984884,-6.376208721995713
106.59075557952572,-7.176389225480656
107.06571156067376,-6.601604646836446
105.93323794027671,-5.8333545046367465
107.53042765464048,-5.365268639192603
107.25895390658083,-6.702355286365211
107.29678506957718,-5.663209280549461
106.87314594276346,-6.292800914361733
107.72450888145629,-5.947920226590677
106.1731481610102,-6.751384652699704
107.03396481490145,-5.256882537265456
106.22198112813294,-6.786800002887553
106.4665324366034,-5.9312570565411304
105.89975965489099,-6.3568889988274115
106.92994461488804,-7.079022938803567
107.45200149454539,-6.267416795057542
106.38708221912535,-6.136844897884075
107.29356571940204,-6.424928896549256
107.44413970197667,-5.4001697370145685
106.40462273869933,-7.034343029578567
105.97306314702298,-6.877027335803017
107.02084534443156,-6.361763163718758
106.95949672166034,-5.544101179194611
106.91357734258644,-6.248867911694944
107.15490722434163,-5.379114722290469
106.84484150775064,-6.548767665399153
105.85578113312226,-6.997534692504782
105.85378546848493,-6.810163908507494
105.89844469796888,-6.840357395163656
107.75391551331472,-6.775470333832656
107.24368788031282,-6.457659012052789
107.16776170248728,-5.561623188771742
106.31875451797313,-6.378093776829953
107.59290986360311,-6.630693993045355
106.51525933026183,-6.5824885907491435
106.71544619504623,-6.646250267603293
107.20794986975616,-6.468989582238443
107.75042461642293,-6.0141373926676875
106.57919009670049,-6.690469655083865
106.48472815902208,-5.5537911784117275
107.18556234324365,-6.60474271747252
106.15102007111258,-5.407861247812992
106.27083440249763,-5.420915935933429
107.53826332099331,-5.504185300475322
107.30552702746526,-6.3306126391131565
106.00086863876304,-6.2160663258261035
106.77737218366921,-6.810518031272046
106.53069084598982,-6.270696825561216
106.91621309812906,-5.459380770522058
106.11667272040054,-6.929355927592637
106.85269995419938,-6.425216118625623
106.19770266294879,-7.1565884182762804
107.10523340458336,-6.926096720582916
106.26541958923187,-6.872363628758252
107.07097181529754,-5.389706170030729
106.3728292422818,-5.396919814030582
106.23488614710587,-5.4790566246331025
106.19308441565146,-5.946411560873708
106.9487211707168,-5.355442220970446
105.95974408891442,-6.717750962122558
106.69937727100194,-6.6415125226037794
106.63661040738762,-5.937382834055256
105.99597884402344,-6.354912413737056
107.79273398577752,-5.732705636134465
106.76036495688189,-7.01741469813611
107.59970271732381,-5.335958433869194
107.08693983144063,-5.714525423823202
105.83103708921807,-6.119831058499066
107.79319814528802,-6.01280627506099
107.27279278945366,-6.5448862068582585
106.26220795858244,-6.660178938015656
107.010650643653,-6.38584441372106
106.34993994481788,-5.344125493565802
107.3772472272938,-6.995613415932424
107.53770353135303,-6.286781122745905
107.63219049565483,-6.744724322985864
105.9046843190069,-5.84124591943157
107.12206749818029,-6.94181123289917
107.40097187199065,-7.080722666327109
106.29759126237717,-5.764460858649564
107.47707775206823,-5.420448078324629
107.63505734079105,-7.005491118771482
106.50878009505082,-6.636446318144086
107.08214965147467,-7.168692386763452
106.69836269912417,-6.864128979117719
106.29005847845879,-6.180799709444397
107.00256921790454,-5.3825401724984925
107.3380415121744,-6.706958357856213
106.51484129032151,-6.567554628145335
106.89924440000824,-5.319174763267942
106.9683416505483,-6.065485230788414
106.97243997288696,-5.263143419320903
107.48240523400989,-6.007216154954106
106.80870514276693,-6.304117172970277
106.36555104183739,-6.912796170086877
106.94708117038398,-6.073280487659818
106.50120149327226,-6.739823985851903
106.69213606194315,-5.879340459184331
105.86443213186887,-6.774428509781826
106.13660566479551,-6.445738711381245
107.70356414757777,-5.993804963277116
107.43477052294901,-7.082986375071185
106.83310137096701,-5.351234953302446
106.68547693956005,-5.591552402858198
107.02941165681641,-5.387242343755027
107.52925343922213,-6.302141225867666
106.39438084366225,-6.635130140805288
106.62069230935033,-6.0106814238969966
107.42039314681661,-6.094365758170321
106.84355591812302,-7.1241378971821945
106.5456394200771,-6.500085358814541
107.10299011153324,-6.279988673051479
105.9489631372512,-5.241087599215373
107.31276237844244,-6.915451145721672
107.63401290556693,-6.63136840864991
107.44398850657458,-5.366751873753353
107.56263248693455,-7.130272652493247
106.82315259397853,-6.2225793509376475
107.6458269688434,-6.150459559196873
106.39437318994692,-5.656229568390439
107.46335227445111,-5.969274439126675
107.45783576509317,-5.241254298302073
106.0022741424529,-6.266137177222199
105.83288634887026,-6.487882547511584
107.18380963423098,-5.856022147257953
107.52297814452623,-6.800991480899006
106.7955162403722,-7.049630949581562
107.19011403497993,-6.264103249981867
106.57581615407766,-7.185436043871103
107.65859941317285,-6.482321171508934
106.39854300465257,-7.018648474844512
106.26072085162221,-5.6337053585064885
106.16226653426999,-6.60644401685472
106.40164142957315,-7.074109014440177
105.89121889633702,-6.007775180723978
106.50454571835131,-6.358683847778575
107.1361681508044,-6.603999221802723
106.66758658055424,-6.771220947470678
105.977651793316,-5.650859136066748
107.61628126674998,-5.621921152136807
106.34910016422457,-6.7842694896081985
106.90464390623058,-6.63654348177486
106.16546995859274,-6.82937407906766
105.92948611812568,-6.87059767696533
106.3909460544365,-6.910217426043735
107.0798362684868,-6.965959849510334
107.02161374741544,-5.576649318109327
107.43573981490202,-5.331649563964812
106.32268410346461,-6.161411202904086
107.79973829279821,-6.49924432276763
106.14450833278306,-6.261219270793813
107.49028339986184,-6.421603096630585
105.97215272834782,-6.192281460393479
107.80182596862078,-5.527962999481956
106.02416539948184,-6.70827750760057
106.98828453247484,-6.557463905467587
106.62152239081382,-6.295924943132918
107.53020861778947,-5.95721203708701
107.03363720769661,-6.97210721331771
106.58539773657363,-6.261024754207797
107.07851815873751,-6.017616817585292
107.31221017536015,-6.98874341221857
106.37451517053422,-6.501235341307632
106.04869462438715,-5.923407659672167
107.62710272313504,-6.870732280222261
105.8682379324108,-6.187829796934145
105.98629154063322,-5.603086950085733
107.44545636571904,-6.02000608886056
106.43712453254894,-6.159298300473325
106.41465144361993,-6.867134932371689
106.49073450131829,-6.255532136096357
106.97926326665566,-6.061654011847702
107.39209482746085,-6.314604495854529
107.74069097399881,-6.8133998755915055
107.10467620385114,-5.482205810450225
105.85254477716053,-5.285091538973418
107.260632010682,-7.051273342252904
107.05787394175859,-6.853725756669272
106.43711867154278,-6.203617114896586
107.00132707123332,-6.816152084385126
107.1272126497602,-7.010164384265726
106.39729344245848,-7.196589277496148
106.84567251831616,-5.489620693116444
106.46865782011147,-6.40858785059099
106.34819551374984,-6.5395913062719675
106.50951524897165,-6.961273453171096
106.65148597975364,-6.319110329796262
106.34661985653739,-5.95227586670016
105.99933532137453,-6.830508328624977
107.26567355771459,-7.025451157432107
106.0818965464886,-7.175278332189066
105.8401802275491,-5.558323626390813
106.85889996794623,-5.479421171049599
106.9117158636051,-6.329062455014203
107.73949174642493,-6.960360045145356
107.643801375095,-5.9782821435255995
105.86121445431526,-5.7654914038763465
106.84195889894623,-7.0990036525039635
107.6096141300439,-6.374230971192684
106.60726079754036,-5.264470972646273
107.38543424000329,-5.606207467271335
105.91308716547677,-6.270730265879573
107.22284850033007,-5.759448862285066
106.90180756108572,-5.846900478270673
105.95660433796283,-5.966347161389423
107.31157554712406,-6.9348423289062415
107.80822865378558,-6.9988176111427745
106.17129217831312,-5.524866962162209
106.72391836931813,-5.700046990416646
106.19611492848773,-6.5883730568255805
106.24210312946748,-6.496150889568633
106.18310419017878,-5.486401747806824
105.82172806209829,-6.545892860663219
106.16981235169229,-6.002578555803988
107.52171562839487,-6.368747144997339
107.0839530605886,-5.712923067039899
106.2730347872713,-6.167067295232156
107.05206186090756,-7.132348892349364
106.10165218573827,-5.9649017481536415
107.68220616853559,-6.853855725134579
106.7735460768999,-5.997001007722538
107.12620562385527,-6.846121781671414
